# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=16
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1078967724
# chain_id=2
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,scale,boltzmann_shift
-198.211,0.977964,0.0965776,5,47,0,200.468,0.0758421,0.474916,0.449242,0.410399,119.477
-198.847,0.978673,0.0965776,6,63,0,199.883,0.0479443,0.367576,0.58448,0.412505,120.229
-197.457,0.92006,0.0965776,5,63,0,200.076,0.0583204,0.395613,0.546066,0.411876,119.153
-198.254,0.997324,0.0965776,5,63,0,199.369,0.062783,0.409535,0.527682,0.411446,118.824
-197.362,0.999921,0.0965776,4,31,0,199.108,0.0699479,0.444775,0.485277,0.410775,119.136
-197.322,0.882443,0.0965776,4,19,0,198.199,0.069035,0.435427,0.495538,0.411024,119.392
-197.375,0.978009,0.0965776,4,31,0,198.593,0.0631098,0.4054,0.531491,0.411499,119.172
-199.975,0.697276,0.0965776,6,63,0,202.477,0.0470959,0.336056,0.616848,0.412819,118.943
-198.243,0.965926,0.0965776,4,23,0,201.307,0.047967,0.357074,0.594959,0.412743,119.391
-197.695,0.971764,0.0965776,3,15,0,199.04,0.0465378,0.35031,0.603152,0.412744,119.44
-198.037,0.992815,0.0965776,4,31,0,198.678,0.0433824,0.340512,0.616105,0.412828,119.443
-199.12,0.967503,0.0965776,4,15,0,199.171,0.0396211,0.319168,0.641211,0.413388,119.601
-198.211,0.994912,0.0965776,5,51,0,200.596,0.0613261,0.417447,0.521227,0.411379,120.07
-197.747,0.997378,0.0965776,4,31,0,198.964,0.0598595,0.413633,0.526507,0.411536,119.003
-198.251,0.953007,0.0965776,2,3,0,198.558,0.0593522,0.41956,0.521087,0.411559,119.015
-198.148,0.999543,0.0965776,4,31,0,200.268,0.0720116,0.444135,0.483854,0.410738,118.882
-197.591,0.936391,0.0965776,5,31,0,199.407,0.0627624,0.394822,0.542416,0.411475,119.551
-198.208,0.961156,0.0965776,3,15,0,199.607,0.0557551,0.408958,0.535287,0.411868,119.578
-198.555,0.964729,0.0965776,2,3,0,198.706,0.0554987,0.409755,0.534747,0.411785,119.572
-197.68,0.980276,0.0965776,4,31,0,199.583,0.0631703,0.39726,0.539569,0.411329,119.468
-196.887,1,0.0965776,3,15,0,198.364,0.0589892,0.399967,0.541044,0.411702,119.287
-197.134,0.954059,0.0965776,5,31,0,198.377,0.059342,0.390594,0.550064,0.411773,119.423
-198.414,0.928833,0.0965776,5,31,0,198.651,0.0496296,0.358101,0.592269,0.412245,119.846
-198.987,0.97525,0.0965776,5,35,0,201.902,0.0634007,0.393668,0.542932,0.411402,118.898
-198.565,0.985297,0.0965776,4,31,0,199.566,0.0683493,0.410008,0.521642,0.411055,119.74
-197.625,0.801947,0.0965776,2,3,0,200.395,0.0640581,0.412361,0.523581,0.411153,119.65
-198.198,0.957861,0.0965776,3,15,0,198.784,0.0631375,0.42781,0.509053,0.41151,119.581
-200.16,0.999841,0.0965776,4,15,0,200.401,0.0570252,0.405963,0.537011,0.411979,118.736
-198.681,0.995122,0.0965776,5,47,0,200.988,0.0576306,0.378165,0.564205,0.41182,118.887
-199.969,0.919776,0.0965776,5,31,0,201.663,0.0674914,0.446281,0.486228,0.411176,120.236
-198.892,0.952931,0.0965776,3,7,0,200.642,0.0696502,0.43299,0.49736,0.410735,120.167
-198.627,0.953278,0.0965776,3,7,0,199.474,0.0682347,0.43588,0.495886,0.411115,120.094
-197.77,0.992942,0.0965776,3,13,0,199.431,0.0672803,0.428103,0.504616,0.411006,119.96
-197.497,0.98295,0.0965776,5,31,0,199.427,0.0572768,0.375847,0.566876,0.411839,119.378
-198.306,0.828186,0.0965776,4,23,0,199.186,0.0604798,0.399698,0.539822,0.41133,119.528
-198.318,0.980836,0.0965776,5,43,0,200.546,0.0519897,0.380553,0.567457,0.411988,119.629
-197.314,1,0.0965776,2,3,0,198.284,0.0532348,0.379662,0.567103,0.412033,119.63
-197.404,0.855354,0.0965776,5,43,0,199.303,0.0555985,0.394932,0.549469,0.412021,119.575
-198.001,0.922333,0.0965776,3,15,0,200.127,0.0560817,0.366242,0.577676,0.412031,119.337
-197.095,0.998904,0.0965776,5,47,0,198.398,0.0634197,0.405701,0.530879,0.411424,119.492
-198.023,0.990693,0.0965776,4,19,0,199.128,0.0653673,0.418409,0.516223,0.411182,120.116
-197.849,0.938173,0.0965776,4,23,0,199.656,0.0716046,0.44765,0.480745,0.410567,119.09
-198.56,0.983204,0.0965776,3,7,0,198.964,0.0759371,0.443592,0.480471,0.410458,119.125
-198.103,0.965905,0.0965776,3,7,0,200.423,0.0744196,0.445744,0.479836,0.410449,119.08
-198.688,0.98177,0.0965776,5,47,0,200.119,0.0413078,0.342831,0.615861,0.413073,119.761
-199.111,0.996999,0.0965776,4,15,0,199.772,0.0419325,0.340949,0.617119,0.413026,119.031
-198.778,0.998018,0.0965776,3,7,0,199.319,0.0420687,0.334729,0.623202,0.41298,119.092
-197.644,0.999579,0.0965776,5,47,0,199.253,0.0621447,0.406384,0.531472,0.411402,119.979
-198.269,0.906343,0.0965776,5,31,0,200.264,0.0771259,0.478919,0.443955,0.410245,119.516
-199.423,0.938339,0.0965776,3,15,0,203.811,0.0814072,0.46637,0.452222,0.409897,119.056
-199.146,0.925501,0.0965776,5,31,0,202.374,0.0705965,0.443587,0.485816,0.41082,120.399
-198.759,0.826733,0.0965776,4,31,0,200.748,0.0603518,0.400069,0.539579,0.411825,120.031
-200.28,0.942754,0.0965776,5,51,0,200.903,0.0416456,0.323953,0.634401,0.41335,119.217
-200.038,0.982973,0.0965776,4,31,0,202.687,0.0427385,0.325296,0.631965,0.41275,119.954
-199.621,0.907942,0.0965776,2,3,0,201.508,0.0436786,0.323317,0.633005,0.412761,119.902
-201.273,0.986869,0.0965776,3,7,0,201.985,0.0408988,0.358154,0.600947,0.413156,120.033
-198.81,0.902115,0.0965776,3,15,0,204.073,0.0453232,0.328314,0.626362,0.412767,119.852
-197.542,0.883817,0.0965776,5,31,0,199.895,0.0565558,0.403994,0.539451,0.411846,119.2
-196.824,0.995675,0.0965776,4,31,0,197.722,0.0605204,0.404596,0.534883,0.41158,119.455
-198.455,0.911922,0.0965776,3,15,0,201.518,0.0609467,0.407954,0.5311,0.411692,118.884
-197.13,0.971661,0.0965776,4,23,0,199.395,0.0657905,0.422505,0.511704,0.411064,119.398
-197.506,0.996885,0.0965776,5,31,0,201.311,0.0615598,0.411794,0.526646,0.411579,119.048
-198.962,0.866991,0.0965776,2,7,0,199.468,0.0614946,0.405766,0.532739,0.411239,118.977
-198.585,0.782061,0.0965776,4,27,0,202.265,0.0530785,0.397479,0.549442,0.411938,119.221
-198.361,0.958107,0.0965776,3,7,0,199.739,0.0533284,0.389921,0.55675,0.411884,119.223
-198.449,0.998368,0.0965776,5,31,0,199.633,0.0453483,0.339055,0.615596,0.412609,119.567
-197.697,0.940327,0.0965776,5,35,0,200.135,0.0513853,0.367911,0.580704,0.41245,119.482
-198.401,0.84694,0.0965776,1,1,0,198.446,0.0518812,0.368731,0.579388,0.4125,119.478
-197.056,0.994236,0.0965776,5,47,0,199.427,0.0669558,0.424528,0.508517,0.411123,119.25
-197.088,0.904412,0.0965776,3,11,0,197.864,0.0654269,0.426739,0.507834,0.411093,119.444
-197.681,0.951967,0.0965776,3,15,0,198.411,0.0660216,0.438542,0.495436,0.410977,119.467
-197.28,0.984385,0.0965776,4,31,0,198.734,0.0568087,0.397227,0.545965,0.411766,119.695
-197.1,0.995013,0.0965776,4,31,0,197.916,0.0568307,0.387434,0.555735,0.411966,119.48
-197.268,0.941317,0.0965776,4,31,0,198.634,0.0663277,0.421418,0.512254,0.411181,119.103
-197.691,0.968672,0.0965776,4,23,0,198.549,0.061834,0.391031,0.547135,0.411461,119.521
-196.889,0.921251,0.0965776,3,15,0,198.224,0.059865,0.397907,0.542228,0.411665,119.508
-196.919,0.843705,0.0965776,3,7,0,200.186,0.0583803,0.391207,0.550413,0.411762,119.534
-198.458,0.754368,0.0965776,5,31,0,201.142,0.0749563,0.440547,0.484497,0.410618,119.366
-200.778,0.665444,0.0965776,5,47,0,202.669,0.0414314,0.314664,0.643905,0.412832,119.766
-199.823,0.999986,0.0965776,4,19,0,201.811,0.0384286,0.32408,0.637492,0.413417,120.135
-199.11,0.951845,0.0965776,3,11,0,200.767,0.0398548,0.317847,0.642298,0.413154,119.991
-199.277,0.892756,0.0965776,5,63,0,202,0.0672652,0.444023,0.488712,0.410759,118.927
-199.136,0.985267,0.0965776,4,17,0,201.016,0.0646907,0.431886,0.503423,0.410995,120.063
-197.298,0.977166,0.0965776,5,31,0,199.613,0.0539075,0.370823,0.57527,0.412039,119.351
-197.053,0.994071,0.0965776,5,39,0,198.173,0.0630576,0.405688,0.531255,0.411362,119.281
-197.053,0.225756,0.0965776,2,3,0,202.762,0.0630576,0.405688,0.531255,0.411362,119.281
-197.053,0.327589,0.0965776,2,7,0,204.738,0.0630576,0.405688,0.531255,0.411362,119.281
-197.645,0.927615,0.0965776,5,55,0,198.093,0.0557037,0.369654,0.574643,0.41197,119.659
-197.929,0.99438,0.0965776,5,47,0,201.388,0.0772906,0.465523,0.457187,0.410243,119.514
-199.812,0.999157,0.0965776,5,31,0,200.162,0.08875,0.519435,0.391815,0.409338,119.286
-200.64,0.461697,0.0965776,5,31,0,204.624,0.0440499,0.336329,0.619621,0.413235,119.528
-199.263,0.985459,0.0965776,2,7,0,200.861,0.0428705,0.328892,0.628238,0.412747,119.521
-198.73,0.99707,0.0965776,3,11,0,200.488,0.0409016,0.316513,0.642586,0.413156,119.435
-197.857,0.969398,0.0965776,5,31,0,200.553,0.0525967,0.386574,0.560829,0.412286,119.403
-197.809,0.969876,0.0965776,4,27,0,201.74,0.0515084,0.361382,0.587109,0.412151,119.564
-197.989,0.965568,0.0965776,5,43,0,200.266,0.0625308,0.424395,0.513074,0.411214,119.086
-197.825,0.901908,0.0965776,3,11,0,199.245,0.0646504,0.421079,0.51427,0.411451,119.242
-198.049,0.985768,0.0965776,4,31,0,199.225,0.0537821,0.373846,0.572372,0.411911,119.236
-197.849,1,0.0965776,2,7,0,198.138,0.0551032,0.378702,0.566194,0.412205,119.303
-197.7,0.946155,0.0965776,5,39,0,199.317,0.0691146,0.441259,0.489626,0.411047,119.235
-198.176,0.998983,0.0965776,5,43,0,198.638,0.0432026,0.341872,0.614926,0.412817,119.643
-197.667,0.999165,0.0965776,5,31,0,198.297,0.0476276,0.354044,0.598328,0.412587,119.782
-197.856,0.950545,0.0965776,4,23,0,198.734,0.0496355,0.378714,0.571651,0.412333,119.378
-203.34,0.90499,0.0965776,5,43,0,209.606,0.0679178,0.469201,0.462881,0.411048,118.584
-201.476,1,0.0965776,3,7,0,204.225,0.0704624,0.40662,0.522918,0.410892,118.802
-199.329,0.995828,0.0965776,2,3,0,202.274,0.0668992,0.414043,0.519058,0.411004,118.776
-198.753,0.983403,0.0965776,3,7,0,200.385,0.0644048,0.425168,0.510427,0.411343,118.762
-197.094,0.943502,0.0965776,3,11,0,201.649,0.0660409,0.419384,0.514575,0.411237,119.376
-196.856,0.992024,0.0965776,4,31,0,197.566,0.0600828,0.398557,0.54136,0.411599,119.393
-198.826,0.987911,0.0965776,5,63,0,200.264,0.0420827,0.332664,0.625254,0.413024,119.081
-197.38,0.940885,0.0965776,4,23,0,199.646,0.0530873,0.368746,0.578166,0.412188,119.762
-198.758,0.975845,0.0965776,5,31,0,199.745,0.0593954,0.414165,0.52644,0.411629,120.263
-202,0.411285,0.0965776,2,3,0,203.476,0.058171,0.409201,0.532628,0.411317,120.326
-197.343,0.999904,0.0965776,4,23,0,201.742,0.0564515,0.396598,0.54695,0.411775,119.188
-197.193,0.943421,0.0965776,4,19,0,198.14,0.058562,0.386084,0.555354,0.411831,119.472
-197.208,0.999752,0.0965776,4,31,0,198.268,0.0557444,0.377443,0.566813,0.411896,119.504
-199.045,0.743562,0.0965776,5,31,0,203.621,0.0374249,0.318505,0.64407,0.413452,119.724
-199.178,0.988454,0.0965776,4,15,0,199.58,0.0366342,0.311875,0.65149,0.413434,119.855
-199.389,0.959503,0.0965776,2,7,0,200.496,0.0361811,0.318304,0.645515,0.413513,119.828
-198.025,0.945874,0.0965776,5,31,0,200.454,0.0445864,0.346801,0.608613,0.412755,119.778
-197.101,0.993067,0.0965776,5,63,0,198.479,0.0613445,0.396945,0.54171,0.411592,119.391
-197.543,0.997966,0.0965776,5,55,0,197.621,0.0550619,0.371653,0.573285,0.411941,119.641
-198.285,0.987784,0.0965776,5,39,0,198.994,0.0634676,0.39942,0.537112,0.411262,119.871
-198.447,0.99903,0.0965776,5,55,0,201.255,0.0761542,0.472177,0.451669,0.410464,119.564
-198.044,0.947677,0.0965776,5,31,0,199.561,0.0664103,0.434327,0.499263,0.410957,119.885
-201.579,0.823558,0.0965776,3,7,0,204.946,0.0742285,0.417435,0.508336,0.410518,119.817
-199.297,0.901291,0.0965776,5,47,0,205.674,0.042614,0.323978,0.633408,0.413197,119.802
-198.037,0.974829,0.0965776,4,31,0,200.903,0.051013,0.384419,0.564568,0.412364,119.475
-197.655,0.987393,0.0965776,4,23,0,199.359,0.0463753,0.350716,0.602909,0.412657,119.67
-198.654,0.925122,0.0965776,3,15,0,200.014,0.0464114,0.333182,0.620406,0.412848,119.358
-198.358,0.990628,0.0965776,4,23,0,199.892,0.048445,0.373997,0.577558,0.412599,119.438
-198.665,0.943178,0.0965776,3,15,0,199.672,0.0528654,0.36061,0.586525,0.411987,119.496
-200.369,0.978225,0.0965776,5,63,0,202.006,0.0314306,0.303496,0.665073,0.413787,119.869
-200.416,0.999749,0.0965776,4,15,0,200.607,0.0323301,0.282432,0.685238,0.413836,119.763
-202.107,0.976303,0.0965776,3,7,0,202.201,0.0282172,0.305047,0.666736,0.414042,119.869
-199.422,0.939756,0.0965776,5,31,0,202.882,0.0507872,0.340255,0.608958,0.412289,119.304
-199.237,0.863489,0.0965776,2,7,0,201.683,0.0496327,0.353488,0.596879,0.412738,119.356
-197.505,0.984311,0.0965776,4,19,0,200.035,0.0486276,0.359478,0.591894,0.412557,119.319
-199.874,0.644557,0.0965776,2,3,0,201.613,0.0478235,0.356715,0.595461,0.41222,119.317
-199.864,0.977868,0.0965776,4,23,0,203.093,0.039749,0.323912,0.636339,0.412972,119.937
-200.03,0.990901,0.0965776,2,7,0,201.284,0.0399981,0.317291,0.642711,0.412986,119.974
-198.117,0.9606,0.0965776,5,63,0,200.793,0.0748529,0.458672,0.466475,0.410535,118.958
-203.364,0.811393,0.0965776,5,31,0,204.327,0.0911485,0.487266,0.421586,0.409365,118.783
-199.803,0.700036,0.0965776,5,31,0,206.904,0.0670498,0.401729,0.531221,0.411188,120.182
-199.538,0.999103,0.0965776,5,43,0,201.498,0.0495522,0.344409,0.606039,0.412367,120.264
-199.77,0.992963,0.0965776,3,15,0,200.43,0.0502762,0.342019,0.607705,0.412444,120.312
-199.272,0.990917,0.0965776,4,31,0,201.502,0.0399556,0.345375,0.614669,0.413047,119.565
-197.387,0.999145,0.0965776,5,47,0,199.494,0.0573972,0.379519,0.563084,0.411773,119.469
-201.22,0.837387,0.0965776,3,15,0,203.794,0.0525837,0.406423,0.540993,0.412282,118.948
-198.451,0.996706,0.0965776,2,3,0,201.435,0.0538784,0.385633,0.560488,0.411948,118.915
-197.865,0.995384,0.0965776,5,39,0,200.896,0.0450225,0.347895,0.607082,0.412829,119.35
-198.086,0.977497,0.0965776,4,15,0,198.591,0.0429883,0.336384,0.620628,0.412869,119.464
-200.194,0.984517,0.0965776,5,31,0,201.063,0.0515519,0.363509,0.584939,0.412239,120.845
-197.509,0.999053,0.0965776,4,31,0,200.543,0.0613721,0.398371,0.540257,0.411531,119.889
-197.541,0.964348,0.0965776,5,31,0,197.841,0.0557172,0.391456,0.552827,0.412035,119.131
-197.854,0.923811,0.0965776,2,3,0,198.347,0.0553128,0.393442,0.551245,0.41209,119.138
-197.678,0.889921,0.0965776,2,7,0,199.233,0.0556413,0.38051,0.563849,0.411848,119.107
-197.387,0.9999,0.0965776,5,31,0,197.934,0.0527952,0.368161,0.579043,0.412093,119.39
-197.408,0.983086,0.0965776,3,7,0,197.606,0.051567,0.373822,0.574611,0.412143,119.428
-197.083,0.967423,0.0965776,4,19,0,197.778,0.0565383,0.386052,0.557409,0.411977,119.538
-197.039,0.96483,0.0965776,5,35,0,197.505,0.062628,0.406693,0.530679,0.411505,119.317
-197.793,0.988362,0.0965776,4,31,0,202.537,0.0754726,0.456523,0.468004,0.410506,119.197
-197.757,0.970257,0.0965776,5,31,0,199.966,0.065493,0.43629,0.498217,0.411271,119.23
-198.263,0.930935,0.0965776,3,7,0,199.043,0.0682419,0.412082,0.519676,0.410944,119.327
-199.352,0.871919,0.0965776,4,23,0,200.877,0.0587668,0.369756,0.571477,0.411758,120.028
-198.131,0.997626,0.0965776,5,39,0,200.053,0.0467175,0.361437,0.591846,0.412716,119.727
-199.482,0.880331,0.0965776,1,3,0,201.577,0.0451097,0.371776,0.583115,0.412715,119.748
-200.164,0.998789,0.0965776,4,31,0,202.641,0.0561018,0.35934,0.584558,0.411989,120.346
-200.007,0.989796,0.0965776,3,11,0,201.523,0.0554208,0.362936,0.581643,0.411978,120.501
-199.391,0.984705,0.0965776,3,7,0,200.82,0.0513621,0.378605,0.570033,0.412318,120.508
-199.241,0.928912,0.0965776,5,47,0,200.55,0.057032,0.38723,0.555738,0.411839,120.621
-196.996,0.961354,0.0965776,5,31,0,199.764,0.0640815,0.41917,0.516748,0.411334,119.565
-196.958,0.997462,0.0965776,4,31,0,197.46,0.0626842,0.411764,0.525552,0.411376,119.205
-200.628,0.627119,0.0965776,4,29,0,202.344,0.0551646,0.359884,0.584951,0.412386,119.167
-200.683,1,0.0965776,4,19,0,201.349,0.048025,0.337498,0.614477,0.41295,119.627
-198.865,0.876548,0.0965776,4,31,0,202.806,0.0538496,0.391389,0.554761,0.412308,119.542
-197.832,0.997777,0.0965776,3,11,0,198.888,0.0528697,0.387533,0.559597,0.411986,119.589
-200.533,0.994908,0.0965776,4,15,0,201.286,0.0459028,0.360658,0.593439,0.412603,118.739
-198.719,0.980139,0.0965776,4,23,0,202.897,0.0546241,0.384829,0.560547,0.411908,120.329
-198.253,0.964488,0.0965776,5,31,0,200.484,0.0685199,0.411224,0.520256,0.411069,119.432
-198.437,0.890192,0.0965776,4,19,0,201.052,0.0692597,0.437438,0.493302,0.410922,120.188
-198.629,0.969408,0.0965776,3,7,0,198.785,0.070168,0.434918,0.494914,0.410915,120.184
-200.758,0.885384,0.0965776,3,7,0,200.994,0.0672129,0.456354,0.476433,0.410821,120.296
-199.391,0.989818,0.0965776,5,31,0,202.864,0.0485463,0.344833,0.606621,0.412645,118.922
-198.134,0.929459,0.0965776,4,15,0,200.199,0.0489914,0.351101,0.599908,0.41267,119.564
-198.863,0.998326,0.0965776,5,31,0,200.325,0.0630187,0.395128,0.541853,0.411553,120.123
-199.952,0.979823,0.0965776,3,11,0,200.807,0.0623826,0.391474,0.546143,0.411296,120.281
-200.234,1,0.0965776,2,3,0,200.651,0.0632599,0.387115,0.549625,0.411329,120.27
-197.721,0.970866,0.0965776,4,27,0,200.657,0.0569106,0.385401,0.557688,0.41176,119.924
-200.99,0.942639,0.0965776,5,31,0,201.66,0.0847765,0.517471,0.397752,0.409482,118.817
-204.88,0.498454,0.0965776,3,11,0,208.448,0.0791756,0.511697,0.409128,0.409579,119.189
-201.637,0.998032,0.0965776,5,31,0,206.933,0.0703446,0.455301,0.474354,0.410415,120.235
-200.407,0.993808,0.0965776,5,39,0,205.245,0.0310565,0.302889,0.666055,0.413747,119.606
-202.679,0.84674,0.0965776,4,23,0,204.671,0.0261524,0.257188,0.71666,0.414491,119.864
-202.211,0.98968,0.0965776,3,15,0,204.172,0.0273606,0.264216,0.708423,0.414024,119.669
-202.587,0.881492,0.0965776,3,15,0,204.317,0.0245108,0.268144,0.707346,0.41417,119.608
-199.575,0.991264,0.0965776,5,31,0,204.931,0.0387929,0.302834,0.658373,0.413268,119.64
-199.665,0.976355,0.0965776,3,7,0,200.458,0.0385441,0.303546,0.65791,0.413456,119.717
-199.352,0.952512,0.0965776,5,31,0,200.804,0.0399861,0.332511,0.627503,0.413068,120.111
-201.062,0.999201,0.0965776,4,23,0,201.944,0.0336055,0.312072,0.654322,0.413628,118.98
-197.722,0.976622,0.0965776,5,63,0,204.636,0.0499866,0.369528,0.580486,0.412435,119.148
-197.022,0.998525,0.0965776,5,63,0,199.016,0.0558142,0.381129,0.563057,0.41196,119.305
-198.27,0.881005,0.0965776,4,21,0,199.489,0.0524214,0.380056,0.567523,0.412391,119.672
-198.11,0.999202,0.0965776,5,47,0,200.238,0.074144,0.459175,0.466681,0.410373,119.648
-197.104,0.993372,0.0965776,4,23,0,199.592,0.0679164,0.426218,0.505866,0.410995,119.273
-197.476,0.923953,0.0965776,4,31,0,198,0.0646047,0.409779,0.525616,0.411358,119.747
-198.22,0.859702,0.0965776,4,23,0,200.835,0.0589977,0.422066,0.518936,0.411553,119.487
-200.72,0.721061,0.0965776,4,19,0,201.893,0.0579815,0.391905,0.550113,0.412179,119.873
-200.85,0.993876,0.0965776,2,7,0,202.395,0.0567626,0.392287,0.55095,0.412257,119.909
-197.868,0.954065,0.0965776,2,3,0,201.281,0.0544551,0.393585,0.55196,0.41201,119.915
-198.798,0.782212,0.0965776,4,31,0,200.654,0.0614047,0.400555,0.53804,0.411816,119.218
-198.605,1,0.0965776,2,3,0,199.335,0.0594557,0.404713,0.535832,0.41136,119.208
-197.792,0.990904,0.0965776,5,31,0,200.834,0.0616552,0.388657,0.549688,0.411617,119.371
-199.7,0.971339,0.0965776,4,31,0,201.921,0.0420268,0.360583,0.59739,0.412881,119.417
-198.706,0.81851,0.0965776,5,39,0,202.221,0.0523637,0.388163,0.559473,0.41237,119.243
-197.55,1,0.0965776,2,3,0,198.866,0.0527578,0.380517,0.566725,0.412046,119.205
-197.932,0.994299,0.0965776,3,7,0,198.255,0.0546707,0.369737,0.575592,0.411978,119.104
-197.888,0.999669,0.0965776,5,47,0,198.794,0.0565652,0.401785,0.54165,0.411801,119.002
-200.785,0.735925,0.0965776,4,15,0,202.347,0.0564184,0.375723,0.567858,0.412184,118.751
-199.971,0.999626,0.0965776,5,31,0,202.07,0.0498815,0.371788,0.57833,0.412373,120.728
-198.792,0.797682,0.0965776,4,23,0,204.257,0.0452379,0.3414,0.613362,0.412641,120.044
-199.037,0.82697,0.0965776,4,27,0,203.009,0.0479211,0.348075,0.604003,0.412766,120.082
-198.899,0.980661,0.0965776,5,35,0,199.826,0.0524256,0.38589,0.561684,0.411967,118.994
-201.725,0.750599,0.0965776,4,31,0,204.027,0.0474092,0.365436,0.587154,0.412188,120.263
-198.685,0.907182,0.0965776,4,23,0,203.969,0.0585067,0.371973,0.56952,0.411946,119.672
-198.726,1,0.0965776,3,7,0,199.19,0.0517105,0.392231,0.556059,0.41232,119.646
-198.048,0.987777,0.0965776,3,7,0,200.011,0.056305,0.370651,0.573044,0.411837,119.68
-198.075,0.990961,0.0965776,4,23,0,199.939,0.0585809,0.409085,0.532334,0.411676,120.048
-198.309,0.959315,0.0965776,4,31,0,199.144,0.0639152,0.413236,0.522849,0.411159,120.04
-197.524,0.950257,0.0965776,4,19,0,199.03,0.0644801,0.406075,0.529445,0.411238,119.665
-197.168,0.893793,0.0965776,4,19,0,199.242,0.0627248,0.412851,0.524424,0.411523,119.341
-198.778,0.827045,0.0965776,4,31,0,200.418,0.0476922,0.370808,0.5815,0.412342,119.211
-198.322,0.976689,0.0965776,4,19,0,200.811,0.0546525,0.373063,0.572285,0.412186,120.09
-198.555,0.997396,0.0965776,5,31,0,199.141,0.0574404,0.388181,0.554379,0.41172,120.297
-198.62,0.993161,0.0965776,2,3,0,198.689,0.0584359,0.387987,0.553577,0.411865,120.293
-198.695,0.796472,0.0965776,5,31,0,201.278,0.0504453,0.356965,0.59259,0.412591,119.134
-197.299,0.9961,0.0965776,4,31,0,199.758,0.055522,0.38774,0.556738,0.412063,119.625
-197.729,0.962299,0.0965776,5,63,0,198.907,0.0612733,0.399601,0.539126,0.411627,119.946
-197.733,0.984293,0.0965776,5,39,0,198.811,0.0475478,0.363366,0.589087,0.412582,119.284
-199.088,0.81333,0.0965776,3,9,0,200.235,0.0463906,0.369086,0.584524,0.41242,119.321
-199.846,0.990176,0.0965776,5,43,0,202.426,0.0587199,0.380666,0.560614,0.411656,118.759
-198.899,0.949811,0.0965776,4,31,0,204.342,0.048085,0.352337,0.599578,0.412527,120.355
-200.012,0.992504,0.0965776,4,15,0,200.357,0.0464373,0.358201,0.595362,0.412683,120.653
-201.429,0.899205,0.0965776,5,31,0,202.779,0.0555941,0.369414,0.574992,0.412152,121.027
-199.536,0.995533,0.0965776,5,55,0,204.533,0.0787309,0.490385,0.430884,0.410286,119.116
-197.897,0.996001,0.0965776,3,9,0,199.89,0.0767128,0.468716,0.454572,0.410238,119.171
-197.605,0.976456,0.0965776,5,31,0,199.023,0.062848,0.397203,0.539949,0.411345,119.454
-197.783,0.997625,0.0965776,3,15,0,198.093,0.0600131,0.421454,0.518533,0.411519,119.211
-197.873,0.976263,0.0965776,4,23,0,199.197,0.0686813,0.445151,0.486167,0.411056,119.497
-197.719,0.955266,0.0965776,5,31,0,199.031,0.0618409,0.42391,0.514249,0.411279,119.398
-198.804,0.993705,0.0965776,5,31,0,199.714,0.069068,0.455077,0.475855,0.410923,118.878
-198.411,0.935881,0.0965776,4,15,0,199.756,0.0697814,0.436174,0.494045,0.410847,118.796
-199.506,0.960984,0.0965776,3,7,0,199.846,0.0690907,0.425275,0.505634,0.41088,118.692
-199.806,0.898454,0.0965776,5,31,0,201.728,0.0797162,0.460965,0.459319,0.4102,120.061
-199.767,0.806576,0.0965776,5,31,0,202.528,0.0885064,0.501883,0.40961,0.409408,119.431
-199.022,0.967236,0.0965776,4,19,0,202.558,0.0734329,0.433123,0.493444,0.410591,118.924
-199.553,0.459925,0.0965776,4,23,0,205.486,0.0602139,0.424408,0.515378,0.411767,119.071
-197.859,0.993749,0.0965776,2,3,0,199.846,0.0600774,0.408143,0.531779,0.411393,119.154
-199.285,0.865817,0.0965776,2,7,0,200.136,0.0621565,0.41272,0.525123,0.411772,119.28
-200.643,0.790593,0.0965776,2,3,0,201.323,0.0586648,0.412195,0.529141,0.411264,119.362
-197.411,1,0.0965776,2,3,0,200.362,0.0611204,0.410705,0.528174,0.411346,119.375
-198.53,0.86026,0.0965776,5,63,0,201.333,0.042021,0.321217,0.636762,0.413033,119.469
-202.554,0.880187,0.0965776,4,23,0,203.256,0.0294584,0.309162,0.661379,0.414108,119.885
-202.7,0.972467,0.0965776,5,31,0,203.684,0.0338887,0.275476,0.690635,0.414005,119.534
-202.758,1,0.0965776,4,15,0,203.481,0.0268189,0.29844,0.674741,0.414304,119.67
-203.083,0.672809,0.0965776,5,43,0,213.524,0.0760948,0.464307,0.459598,0.409854,119.368
-200.162,0.944831,0.0965776,5,31,0,203.696,0.0708972,0.440578,0.488525,0.410419,119.682
-199.728,0.96368,0.0965776,3,15,0,202.113,0.0747021,0.474642,0.450656,0.410189,119.756
-201.292,0.701784,0.0965776,3,15,0,204.14,0.0714557,0.447527,0.481017,0.410281,119.502
