# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1332303752
# chain_id=1
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,scale,boltzman_shift
-6871.78,0.946324,0.00539496,10,1023,0,6876.05,0.121297,0.118571,0.265221,0.319985,0.174926,3.60822e-16,2.64094,147.703
-6873.79,0.790875,0.00539496,9,843,1,6876.14,0.126274,0.110392,0.270714,0.258729,0.233891,1.94289e-16,2.64982,147.972
-6872.31,0.975488,0.00539496,10,1023,0,6874.58,0.129562,0.142202,0.276576,0.261842,0.189818,5.55112e-16,2.63187,147.951
-6871.24,0.997638,0.00539496,9,511,0,6873.19,0.124778,0.155185,0.272306,0.232675,0.215056,5.27356e-16,2.66738,148.021
-6872.64,0.978187,0.00539496,9,959,0,6874.98,0.122975,0.159413,0.2772,0.232881,0.207531,4.996e-16,2.68197,148.021
-6874.12,0.747208,0.00539496,9,527,0,6875.97,0.122954,0.150101,0.27663,0.285249,0.165067,3.05311e-16,2.65334,148.126
-6875.39,0.904952,0.00539496,7,255,0,6879.76,0.129092,0.149998,0.272176,0.294028,0.154705,3.05311e-16,2.61304,148.194
-6874.81,0.997505,0.00539496,9,767,0,6875.82,0.121162,0.150087,0.279228,0.311704,0.13782,2.77556e-16,2.65251,148.066
-6874.87,0.993425,0.00539496,8,319,0,6876.02,0.131447,0.147879,0.276182,0.314012,0.13048,2.22045e-16,2.59173,148.02
-6871.89,0.974973,0.00539496,8,383,0,6876.59,0.122388,0.150782,0.275591,0.298748,0.152492,3.33067e-16,2.65024,147.851
-6871.44,0.926018,0.00539496,9,681,1,6876.36,0.12542,0.146903,0.2808,0.287526,0.15935,5.27356e-16,2.6444,147.893
-6873.54,0.933393,0.00539496,7,191,0,6874.58,0.123453,0.145081,0.285291,0.291938,0.154237,5.27356e-16,2.65811,147.923
-6872.91,0.840564,0.00539496,9,639,0,6875.92,0.118858,0.133226,0.27509,0.284516,0.18831,6.66134e-16,2.6809,147.785
-6873.99,0.850163,0.00539496,10,1023,0,6875.37,0.11796,0.116208,0.270202,0.20047,0.29516,7.21645e-16,2.73151,148.155
-6876.02,0.980336,0.00539496,10,1023,0,6879.74,0.119266,0.162269,0.273261,0.347053,0.0981507,8.32667e-17,2.63829,147.546
-6873.65,0.898221,0.00539496,8,255,0,6878.73,0.121139,0.163236,0.275554,0.29454,0.14553,1.94289e-16,2.65759,147.912
-6873.67,0.97035,0.00539496,7,255,0,6875.07,0.1278,0.16004,0.268642,0.281076,0.162442,2.22045e-16,2.61933,147.884
-6872.54,0.949482,0.00539496,9,625,1,6879.8,0.125997,0.137073,0.274232,0.340294,0.122404,1.11022e-15,2.60991,148.162
-6874.04,0.932001,0.00539496,10,1023,0,6876.28,0.124302,0.144948,0.280316,0.371634,0.0788005,5.55112e-17,2.60605,148.157
-6873.68,0.991078,0.00539496,9,511,0,6874.68,0.123939,0.140454,0.280296,0.392004,0.063307,4.16334e-17,2.59981,147.732
-6871.12,0.958849,0.00539496,9,1023,0,6875.63,0.122947,0.131866,0.268103,0.240656,0.236428,1.66533e-16,2.67317,148.196
-6871.24,0.91131,0.00539496,10,1023,0,6876.04,0.117071,0.0654025,0.265606,0.318599,0.233322,1.36002e-15,2.67612,148.256
-6872.63,0.897232,0.00539496,10,1023,0,6876.82,0.11281,0.0737943,0.25909,0.246715,0.30759,1.07137e-14,2.73324,148.082
-6871.84,0.958565,0.00539496,10,1023,0,6874.9,0.118909,0.0978404,0.264938,0.351876,0.166437,3.49998e-14,2.64051,148.299
-6871.59,0.930238,0.00539496,10,1023,0,6874.79,0.120527,0.0930432,0.26407,0.327148,0.195213,1.23512e-14,2.64413,147.834
-6876.19,0.739019,0.00539496,9,511,0,6879.42,0.12062,0.0941847,0.257558,0.230964,0.296673,1.52101e-14,2.69032,148.47
-6874.61,0.99985,0.00539496,9,511,0,6879.9,0.121317,0.0849645,0.264,0.119482,0.410236,5.86753e-14,2.75394,147.85
-6875.7,0.866781,0.00539496,10,1023,0,6878.22,0.115377,0.0511763,0.271137,0.47861,0.0836998,5.28189e-14,2.6107,148.038
-6878.77,0.999796,0.00539496,10,1023,0,6883.04,0.122993,0.0605591,0.277615,0.466487,0.0723457,2.03171e-14,2.57955,147.503
-6880.11,0.921062,0.00539496,10,1023,0,6883.18,0.108532,0.0744459,0.255401,0.49732,0.0643014,3.63598e-15,2.6172,148.575
-6879.99,0.949435,0.00539496,8,467,0,6882.48,0.109514,0.0736548,0.257009,0.501326,0.0584955,3.33761e-15,2.61132,148.56
-6877.85,0.931584,0.00539496,9,511,0,6886.07,0.121898,0.0631129,0.284297,0.484984,0.045708,2.72699e-15,2.5807,148.32
-6879.6,0.999905,0.00539496,9,511,0,6881.72,0.10592,0.0593468,0.253144,0.547997,0.033593,4.1564e-15,2.60726,147.762
-6878.57,0.897075,0.00539496,9,767,0,6883.41,0.106799,0.0584587,0.247774,0.522274,0.0646939,7.74381e-15,2.61127,147.913
-6873.09,0.995261,0.00539496,9,1023,0,6882.48,0.122169,0.0532925,0.278319,0.363478,0.182741,7.99638e-14,2.63776,147.867
-6871.78,0.999935,0.00539496,10,1023,0,6876.71,0.112149,0.0639636,0.255974,0.376659,0.191254,2.38018e-12,2.6638,147.893
-6871.98,0.927132,0.00539496,10,1023,0,6874.18,0.122718,0.0817123,0.270636,0.212979,0.311955,1.2676e-11,2.7026,147.791
-6871.35,1,0.00539496,10,1023,0,6874.77,0.115147,0.0916163,0.265347,0.341023,0.186867,3.09505e-11,2.66979,148.214
-6871.28,0.95376,0.00539496,10,1023,0,6872.67,0.117536,0.0961899,0.268425,0.224501,0.293349,1.16333e-10,2.72179,147.898
-6878.31,0.884711,0.00539496,10,1023,0,6882.81,0.123927,0.202539,0.281955,0.340355,0.0512242,1.72878e-12,2.6155,147.902
-6879.51,0.920404,0.00539496,7,127,0,6880.81,0.134307,0.199795,0.27501,0.337032,0.0538553,1.4231e-12,2.55703,147.998
-6878.8,0.999938,0.00539496,10,1023,0,6884.04,0.132293,0.170722,0.272118,0.340276,0.0845908,1.61135e-13,2.56598,147.739
-6877.11,0.96781,0.00539496,8,383,0,6881.1,0.124274,0.180815,0.288413,0.331424,0.0750737,1.10897e-13,2.62949,148.053
-6874.39,0.864307,0.00539496,7,127,0,6878.83,0.127398,0.183239,0.282877,0.331645,0.0748417,1.25289e-13,2.60526,148.02
-6872.04,0.975838,0.00539496,10,1023,0,6877.1,0.12111,0.142722,0.275054,0.273446,0.187669,8.22009e-13,2.67182,147.767
-6873.41,0.999973,0.00539496,9,767,0,6876.3,0.121498,0.144272,0.265141,0.351988,0.117102,4.88762e-13,2.618,148.291
-6875.74,0.857801,0.00539496,8,511,0,6878.69,0.113918,0.145625,0.255068,0.321657,0.163731,8.2187e-13,2.66583,148.034
-6875.71,0.977275,0.00539496,9,511,0,6878.79,0.135522,0.138245,0.298809,0.301333,0.126091,1.64119e-13,2.60012,147.905
-6872.71,0.997129,0.00539496,9,511,0,6882.1,0.12776,0.151319,0.279025,0.302738,0.139158,1.33726e-13,2.62077,147.569
-6872.6,0.984993,0.00539496,10,1023,0,6874.56,0.121781,0.135152,0.272862,0.319157,0.151048,2.47857e-14,2.64244,148.449
-6873.74,0.992367,0.00539496,10,1023,0,6878.13,0.122055,0.117014,0.272119,0.112234,0.376578,4.16334e-15,2.75707,147.983
-6879.04,0.770345,0.00539496,8,255,0,6881.79,0.129143,0.11752,0.273549,0.113758,0.366031,3.10862e-15,2.716,147.419
-6873.69,0.999936,0.00539496,9,1023,0,6881.6,0.123509,0.136295,0.274131,0.270581,0.195485,1.38778e-15,2.66083,148.508
-6870.82,0.97172,0.00539496,9,948,1,6875.43,0.122391,0.130203,0.27158,0.243752,0.232073,4.71845e-16,2.67923,148.131
-6871.99,0.601671,0.00539496,8,507,0,6876.02,0.123444,0.133148,0.267344,0.213983,0.26208,7.21645e-16,2.68483,148.208
-6872.09,0.993705,0.00539496,9,511,0,6872.55,0.126624,0.132363,0.272678,0.238876,0.22946,4.71845e-16,2.65702,147.69
-6872.7,0.966471,0.00539496,10,1023,0,6875.01,0.119122,0.105685,0.274556,0.40985,0.0907873,5.55112e-17,2.61806,147.97
-6872.44,0.928785,0.00539496,10,1023,0,6875.63,0.117483,0.115718,0.272469,0.328815,0.165515,6.93889e-16,2.66459,147.862
-6872.28,0.780994,0.00539496,10,1023,0,6876.27,0.129181,0.13612,0.275921,0.293378,0.165401,1.69309e-15,2.61736,148.029
-6872.88,0.973022,0.00539496,10,1023,0,6874.53,0.133335,0.173461,0.284203,0.261471,0.147531,1.27676e-15,2.61221,148.028
-6871.18,0.851096,0.00539496,10,1023,0,6876.28,0.124799,0.145598,0.272501,0.214464,0.242637,2.47025e-15,2.67855,147.783
-6872.18,0.991218,0.00539496,10,1023,0,6873.37,0.124864,0.160056,0.273329,0.290318,0.151433,4.77396e-15,2.63634,147.666
-6871.18,0.989747,0.00539496,10,1023,0,6874.34,0.120816,0.109501,0.271525,0.28364,0.214517,1.52933e-14,2.67062,147.62
-6871.51,0.998485,0.00539496,10,1023,0,6872.78,0.125216,0.12733,0.274164,0.265632,0.207658,2.67564e-14,2.6542,148.34
-6871.6,0.930331,0.00539496,10,1023,0,6873.92,0.121705,0.140448,0.266235,0.221518,0.250094,8.10463e-15,2.68806,147.763
-6872.7,0.99327,0.00539496,10,1023,0,6878.95,0.13139,0.159477,0.279415,0.183571,0.246147,5.45397e-14,2.66128,148.157
-6875.37,0.905647,0.00539496,10,1023,0,6877.36,0.133669,0.164171,0.28281,0.196875,0.222475,1.87628e-14,2.6433,148.534
-6874.93,0.997419,0.00539496,9,767,0,6881,0.125863,0.199509,0.277692,0.267372,0.129564,3.05311e-15,2.64051,148.181
-6875.65,0.926109,0.00539496,10,1023,0,6878.34,0.126185,0.193187,0.276313,0.347627,0.0566873,2.77556e-16,2.5957,148.101
-6875.39,0.928347,0.00539496,9,511,0,6878.14,0.131649,0.17841,0.291297,0.302572,0.0960728,2.77556e-16,2.60507,147.811
-6872.89,0.951018,0.00539496,10,1023,0,6877.19,0.129384,0.170032,0.286448,0.305592,0.108544,1.249e-16,2.61453,148.047
-6873.03,0.955982,0.00539496,10,1023,0,6874.54,0.121815,0.16407,0.270571,0.330763,0.112781,3.05311e-16,2.6289,147.808
-6874.18,0.888379,0.00539496,9,1023,0,6876.23,0.122284,0.173648,0.271845,0.32399,0.108233,2.22045e-16,2.62994,148.244
-6874.31,0.884656,0.00539496,9,683,1,6879.92,0.133548,0.146288,0.283804,0.300818,0.135542,8.32667e-17,2.59556,147.693
-6874.92,0.778322,0.00539496,9,597,1,6876.6,0.117623,0.147868,0.266708,0.246422,0.22138,5.55112e-17,2.69824,148.217
-6872.47,0.890081,0.00539496,6,118,1,6878.76,0.121797,0.145691,0.267,0.261341,0.204171,5.55112e-17,2.66489,148.159
-6872.69,0.992188,0.00539496,8,282,1,6875.3,0.118252,0.14724,0.260506,0.317755,0.156247,2.77556e-17,2.64925,148.082
-6872.26,0.788639,0.00539496,9,511,0,6875.45,0.127345,0.14174,0.282536,0.2581,0.19028,5.55112e-17,2.65186,148.146
-6872.46,0.996731,0.00539496,9,657,1,6873.9,0.12612,0.135285,0.286487,0.283974,0.168134,2.77556e-17,2.65038,147.865
-6871.82,0.818877,0.00539496,8,347,1,6875.55,0.129252,0.128751,0.282707,0.298105,0.161185,2.77556e-17,2.62257,148.116
-6872.76,0.867971,0.00539496,10,1023,0,6873.63,0.12297,0.159611,0.262881,0.236284,0.218254,5.55112e-17,2.66493,147.855
-6876.02,0.682252,0.00539496,9,711,1,6878.61,0.133111,0.182354,0.291915,0.225886,0.166734,1.38778e-16,2.6394,147.979
-6873.32,0.970976,0.00539496,9,687,0,6877.94,0.131934,0.181299,0.290503,0.235103,0.161161,1.38778e-16,2.63869,147.95
-6878.12,0.814508,0.00539496,9,511,0,6881.24,0.138457,0.181746,0.293384,0.257301,0.129112,2.77556e-16,2.59326,147.361
-6879.22,0.998511,0.00539496,6,63,0,6879.46,0.139892,0.181384,0.292897,0.256206,0.129621,2.498e-16,2.58579,147.344
-6878.37,0.877935,0.00539496,9,511,0,6880.99,0.126937,0.208098,0.271225,0.285514,0.108225,1.38778e-16,2.61726,148.708
-6877.27,0.924158,0.00539496,9,801,1,6882.52,0.13506,0.174093,0.295271,0.328663,0.0669139,2.77556e-17,2.57962,147.443
-6873.96,0.919673,0.00539496,9,511,0,6880.38,0.122816,0.173639,0.270466,0.348774,0.084306,6.93889e-17,2.61208,148.069
-6876.82,0.950394,0.00539496,10,1023,0,6887.14,0.139369,0.179378,0.30302,0.247263,0.130969,1.80411e-14,2.60293,147.723
-6873.51,0.893781,0.00539496,9,767,0,6880.42,0.118841,0.161237,0.263448,0.273572,0.182903,2.62013e-14,2.66993,148.133
-6873.17,0.986035,0.00539496,9,1023,0,6874.41,0.122,0.157969,0.260766,0.276894,0.182371,2.09277e-14,2.64731,147.995
-6871.42,0.998106,0.00539496,10,1023,0,6875.61,0.121651,0.130955,0.273656,0.275506,0.198232,2.82413e-13,2.6685,147.684
-6873.24,0.994653,0.00539496,10,1023,0,6875.06,0.123947,0.173689,0.278803,0.284571,0.13899,3.69038e-13,2.6472,147.858
-6875.47,0.976382,0.00539496,10,1023,0,6876.74,0.128705,0.167361,0.267842,0.301163,0.134929,5.46951e-13,2.60231,148.278
-6874.44,0.76181,0.00539496,9,511,0,6880.54,0.128507,0.163502,0.27674,0.2899,0.141351,3.16441e-13,2.61779,148.427
-6875.24,0.999707,0.00539496,10,1023,0,6877.77,0.132942,0.173465,0.278292,0.258566,0.156735,5.19584e-14,2.60938,147.541
-6874.49,0.999995,0.00539496,10,1023,0,6878.8,0.12765,0.157044,0.277976,0.385322,0.0520081,2.42861e-14,2.57824,148.146
-6874.95,0.99947,0.00539496,10,1023,0,6876.52,0.125172,0.127756,0.276782,0.428855,0.0414349,6.51562e-14,2.57275,147.689
-6873.21,0.981826,0.00539496,10,1023,0,6877.12,0.123851,0.145052,0.281234,0.340253,0.109609,1.28508e-13,2.62728,148.195
-6874.81,0.722255,0.00539496,10,1023,0,6879.17,0.11871,0.127401,0.26504,0.186782,0.302068,2.32592e-14,2.72751,148.139
-6872.36,0.999334,0.00539496,10,1023,0,6875.31,0.125443,0.119818,0.277934,0.219782,0.257022,5.4956e-15,2.68128,147.762
-6873.54,0.841484,0.00539496,7,255,0,6876.1,0.121988,0.121411,0.27467,0.216055,0.265877,6.88338e-15,2.70285,147.87
-6871.3,0.913338,0.00539496,10,1023,0,6876.19,0.121754,0.101296,0.273007,0.340766,0.163177,1.38778e-16,2.63858,147.806
-6873.06,0.991022,0.00539496,9,767,0,6874.37,0.117817,0.103857,0.273418,0.269373,0.235536,2.22045e-16,2.69924,148.405
-6877.43,0.83852,0.00539496,10,1023,0,6879.57,0.116414,0.127636,0.276793,0.355094,0.124062,5.27356e-16,2.65848,147.601
-6877.57,0.959212,0.00539496,9,1023,0,6881.99,0.132083,0.134377,0.2746,0.162795,0.296145,2.05391e-15,2.66683,148.32
-6875.19,0.953567,0.00539496,8,383,0,6878.93,0.123836,0.13372,0.284224,0.181072,0.277148,2.27596e-15,2.71794,147.841
-6876.52,0.891248,0.00539496,10,1023,0,6880.94,0.125664,0.146107,0.290589,0.223689,0.213951,3.85803e-15,2.68788,148.246
-6878.49,0.953489,0.00539496,10,1023,0,6882.33,0.12483,0.164039,0.252822,0.138211,0.320098,1.77636e-14,2.69699,147.848
-6873.96,0.99988,0.00539496,10,1023,0,6881.41,0.127045,0.188079,0.281875,0.29399,0.109011,4.73649e-14,2.62616,147.792
-6874.16,0.934623,0.00539496,10,1023,0,6876.65,0.128933,0.155607,0.279131,0.372863,0.0634658,1.5335e-14,2.5788,148.09
-6874.4,0.630842,0.00539496,10,1023,0,6879.31,0.128808,0.177081,0.27966,0.356879,0.057571,5.64618e-14,2.5843,147.763
-6874.64,0.958639,0.00539496,10,1023,0,6877.51,0.132346,0.207489,0.286515,0.24908,0.124569,3.03924e-15,2.62109,147.877
-6876.94,0.872902,0.00539496,8,439,0,6878.04,0.132501,0.216981,0.288771,0.266457,0.0952898,1.56819e-15,2.60939,147.889
-6877.39,0.913049,0.00539496,7,135,0,6878.95,0.13547,0.218482,0.283039,0.267438,0.0955709,1.72085e-15,2.58691,147.811
-6874.69,0.999863,0.00539496,10,1023,0,6877.46,0.13226,0.20385,0.285187,0.296343,0.0823593,9.71445e-16,2.59514,148
-6874.23,0.962183,0.00539496,10,1023,0,6876.91,0.131441,0.214757,0.279126,0.230137,0.144539,3.46945e-15,2.62668,147.828
-6875.16,0.983917,0.00539496,9,511,0,6876.36,0.127739,0.213746,0.280415,0.240012,0.138088,3.46945e-15,2.64326,147.964
-6874.42,0.997833,0.00539496,9,511,0,6875.97,0.136652,0.201548,0.286813,0.245227,0.12976,4.2466e-15,2.59959,147.975
-6873.74,0.839071,0.00539496,10,1023,0,6876.88,0.12798,0.173921,0.274202,0.297502,0.126394,4.996e-16,2.61251,147.995
-6871.91,0.882935,0.00539496,10,1023,0,6877.29,0.125031,0.137632,0.267253,0.1976,0.272484,1.57041e-13,2.6833,147.994
-6871.89,0.993908,0.00539496,10,1023,0,6874.52,0.116275,0.0965505,0.270882,0.343386,0.172907,1.06304e-14,2.66728,148.034
-6871.02,0.999727,0.00539496,10,1023,0,6873.76,0.121938,0.113506,0.265444,0.20059,0.298522,1.86517e-14,2.70178,147.928
-6871.78,0.98077,0.00539496,10,1023,0,6873.07,0.121473,0.0858133,0.268392,0.360187,0.164134,2.72005e-15,2.62728,147.93
-6871.18,0.891686,0.00539496,10,1023,0,6874.85,0.122662,0.0952663,0.277099,0.336136,0.168837,5.27356e-15,2.64073,147.86
-6871.73,0.892969,0.00539496,9,511,0,6876.69,0.117152,0.090206,0.262833,0.323076,0.206732,5.60663e-15,2.66475,148.327
-6870.91,0.999951,0.00539496,10,1023,0,6873.73,0.117552,0.0771411,0.266769,0.248725,0.289813,2.12996e-13,2.71001,148.189
-6873.05,0.9311,0.00539496,9,511,0,6874.18,0.121058,0.0770995,0.266608,0.185783,0.349452,3.83027e-13,2.72328,148.395
-6871.84,0.68074,0.00539496,9,511,0,6876.19,0.11926,0.0804865,0.267366,0.202055,0.330833,3.31457e-13,2.72621,147.803
-6872.14,0.795722,0.00539496,9,511,0,6875.77,0.121632,0.0798661,0.273324,0.195637,0.329541,4.17888e-13,2.72163,148.082
-6872.46,0.907806,0.00539496,10,1023,0,6875.15,0.123157,0.100946,0.277068,0.368699,0.130131,4.37733e-13,2.61875,147.79
-6871.58,0.999834,0.00539496,10,1023,0,6875.54,0.117712,0.122517,0.259816,0.303188,0.196768,1.51998e-12,2.66413,148.001
-6871.32,0.962587,0.00539496,10,1023,0,6879.4,0.119686,0.0723168,0.275279,0.318802,0.213915,1.52026e-12,2.66836,147.909
-6870.86,0.999998,0.00539496,10,1023,0,6875.37,0.115305,0.0595469,0.266029,0.324182,0.234937,4.39704e-13,2.68491,147.871
-6871.69,0.948572,0.00539496,9,1023,0,6873.47,0.116326,0.0587976,0.269166,0.362695,0.193016,3.8114e-13,2.66046,147.904
-6870.74,0.996239,0.00539496,10,1023,0,6874.15,0.115485,0.0737665,0.262594,0.255141,0.293014,1.46549e-14,2.71497,147.829
-6870.91,0.948449,0.00539496,9,511,0,6871.49,0.115682,0.0721903,0.265037,0.284677,0.262415,1.12133e-14,2.69968,148.078
-6871.21,0.999978,0.00539496,10,1023,0,6873.12,0.119559,0.0971648,0.266495,0.323957,0.192824,5.19029e-14,2.6541,148.227
-6871.56,0.999944,0.00539496,8,383,0,6876.77,0.121932,0.0907724,0.27152,0.235144,0.280631,6.42264e-14,2.69368,147.617
-6874.44,0.96637,0.00539496,9,1023,0,6876.56,0.11314,0.0918447,0.264674,0.441903,0.0884397,1.99701e-14,2.62744,148.319
-6877.09,0.990928,0.00539496,9,511,0,6878.94,0.116462,0.0874337,0.273112,0.467741,0.0552523,1.04153e-14,2.60437,147.44
-6878.32,0.961968,0.00539496,10,1023,0,6880.64,0.122303,0.110581,0.271923,0.467074,0.028119,1.05506e-14,2.56873,148.67
-6877.9,0.954935,0.00539496,9,511,0,6881.27,0.127045,0.13076,0.275995,0.418262,0.0479383,1.44676e-14,2.56663,147.405
-6875.85,0.775003,0.00539496,9,1023,0,6881.57,0.124877,0.134914,0.275951,0.424,0.0402587,1.23998e-14,2.57567,147.531
-6874.23,0.980793,0.00539496,10,1023,0,6878.28,0.128267,0.174638,0.282305,0.31532,0.0994702,7.49401e-15,2.61127,147.576
-6875.99,0.999995,0.00539496,9,639,0,6876.93,0.128134,0.180426,0.286077,0.331162,0.0742004,8.43769e-15,2.60604,148.563
-6876.05,0.665422,0.00539496,10,1023,0,6881.98,0.120437,0.127517,0.268908,0.155108,0.32803,1.53877e-12,2.73806,148.687
-6875.58,0.856707,0.00539496,10,1023,0,6880.32,0.119846,0.12357,0.270552,0.162567,0.323464,1.15125e-12,2.73829,148.654
-6874.76,0.996415,0.00539496,9,511,0,6877.63,0.124619,0.115534,0.281453,0.154862,0.323532,1.05066e-12,2.72786,147.579
-6876.01,0.991906,0.00539496,10,1023,0,6880.47,0.119844,0.0928663,0.282719,0.445052,0.0595187,1.25284e-11,2.6063,147.632
-6874.29,0.999437,0.00539496,8,255,0,6877.33,0.120387,0.0902385,0.274387,0.456559,0.0584289,1.20476e-11,2.58912,147.779
-6874.31,0.999974,0.00539496,10,1023,0,6875.77,0.11691,0.0960304,0.272946,0.458876,0.0552366,6.09386e-12,2.60491,147.804
-6870.91,0.982837,0.00539496,10,1023,0,6878.14,0.124473,0.115301,0.277186,0.316474,0.166566,1.38068e-11,2.63683,148.063
-6874.59,0.949269,0.00539496,9,1023,0,6877.79,0.123484,0.106104,0.278525,0.443783,0.0481042,7.80268e-12,2.5808,147.777
-6877.09,0.983724,0.00539496,9,511,0,6878.66,0.113024,0.104685,0.265532,0.47854,0.0382196,6.08677e-12,2.60827,147.642
-6875.29,0.991063,0.00539496,10,1023,0,6880.42,0.12864,0.168478,0.27733,0.387448,0.0381039,7.53665e-11,2.56816,147.742
-6875.7,0.71469,0.00539496,10,1023,0,6879.33,0.126825,0.19153,0.283027,0.377152,0.0214666,4.91615e-12,2.58486,147.897
-6875.06,0.852248,0.00539496,10,1023,0,6880.33,0.124797,0.151955,0.277843,0.431643,0.0137625,6.45825e-13,2.57063,147.822
-6874.66,0.977586,0.00539496,10,1023,0,6877.72,0.127766,0.144556,0.282205,0.412137,0.0333364,2.06411e-12,2.57018,148.076
-6874.16,0.969871,0.00539496,10,1023,0,6877.72,0.123496,0.134095,0.273261,0.418071,0.0510762,2.12254e-13,2.58255,147.96
-6872.99,0.995749,0.00539496,10,1023,0,6875.74,0.128913,0.145249,0.269792,0.16979,0.286257,3.38285e-13,2.6763,147.931
-6871.7,0.999967,0.00539496,7,127,0,6873.21,0.127005,0.145716,0.273825,0.168194,0.285259,3.35676e-13,2.69209,147.95
-6873.88,0.988797,0.00539496,9,1023,0,6878.24,0.127259,0.13995,0.280635,0.13413,0.318025,4.43812e-13,2.71758,147.633
-6875.41,0.759924,0.00539496,10,1023,0,6879.8,0.124837,0.178936,0.265024,0.0979899,0.333213,5.28189e-13,2.72823,147.872
-6874.12,0.977749,0.00539496,8,511,0,6879.05,0.129706,0.166894,0.278946,0.140508,0.283946,3.87523e-13,2.69305,148.382
-6872.26,0.961716,0.00539496,10,1023,0,6877.31,0.122561,0.135179,0.271058,0.273982,0.197219,2.52612e-12,2.65977,147.56
-6871.71,0.921409,0.00539496,9,1023,0,6875.21,0.123772,0.130456,0.274258,0.322736,0.148778,1.72543e-12,2.63287,147.978
-6871.9,0.992505,0.00539496,8,383,0,6876.22,0.118407,0.133101,0.265762,0.33215,0.15058,1.88877e-12,2.64827,148.104
-6870.8,0.816597,0.00539496,10,1023,0,6877.92,0.120478,0.0740647,0.266836,0.281008,0.257614,5.24242e-12,2.67568,147.928
-6872.34,0.936208,0.00539496,8,383,0,6875.51,0.111907,0.0746193,0.263529,0.282022,0.267923,4.81726e-12,2.72164,147.884
-6872.23,0.996379,0.00539496,7,255,0,6873.17,0.118864,0.0739249,0.25827,0.278561,0.27038,3.96971e-12,2.67743,147.772
-6873.23,0.999949,0.00539496,10,1023,0,6877.69,0.113876,0.0624006,0.250841,0.359525,0.213358,3.03991e-11,2.65786,147.898
-6871.94,0.994781,0.00539496,9,895,0,6876.91,0.111937,0.0636651,0.263735,0.379255,0.181409,2.98689e-11,2.67113,148.123
-6873.43,0.989653,0.00539496,10,1023,0,6878.27,0.120236,0.0443387,0.262413,0.262933,0.310079,1.47417e-09,2.68807,147.861
-6874.41,0.951347,0.00539496,10,1023,0,6878.15,0.122249,0.0361444,0.270388,0.282333,0.288886,1.71767e-09,2.67603,147.963
-6877.49,0.840855,0.00539496,10,1023,0,6881.08,0.105049,0.0462427,0.243028,0.210422,0.395259,9.61984e-10,2.78742,148.071
-6875.38,0.999724,0.00539496,10,1023,0,6879.35,0.109589,0.0629051,0.256974,0.447916,0.122616,1.36445e-08,2.64325,148.042
-6874.87,0.982036,0.00539496,10,1023,0,6879.12,0.123509,0.0740118,0.274348,0.183366,0.344765,6.92835e-09,2.72009,148.322
-6870.97,0.986609,0.00539496,10,1023,0,6876.51,0.12005,0.0705522,0.272248,0.257299,0.279852,8.53202e-09,2.69747,147.972
-6870.81,0.870694,0.00539496,10,1023,0,6873.19,0.11627,0.0699773,0.266188,0.299125,0.24844,1.32511e-09,2.68991,147.944
-6870.53,0.999696,0.00539496,10,1023,0,6873.98,0.116996,0.0660133,0.263525,0.303914,0.249551,7.2345e-09,2.68164,147.963
-6871.6,0.981642,0.00539496,10,1023,0,6875,0.115617,0.0567284,0.270018,0.355095,0.202542,1.76531e-09,2.67108,148.107
-6872.08,0.999987,0.00539496,8,511,0,6874.35,0.112539,0.0558717,0.254634,0.374499,0.202457,1.65893e-09,2.66253,147.885
-6872.32,0.999834,0.00539496,9,511,0,6874.75,0.121542,0.0542673,0.272092,0.243562,0.308536,2.47962e-09,2.69866,148.048
-6872.05,0.979176,0.00539496,10,1023,0,6876.46,0.117891,0.0479748,0.262976,0.276198,0.29496,8.70825e-10,2.69413,147.733
-6874.47,0.822555,0.00539496,9,511,0,6876.52,0.115872,0.0490669,0.25665,0.2872,0.29121,5.27405e-10,2.69499,148.375
-6873.2,0.855366,0.00539496,9,511,0,6876.78,0.114083,0.0518101,0.264441,0.227746,0.34192,3.10671e-10,2.7444,147.621
-6873.76,0.787297,0.00539496,8,255,0,6875.33,0.118736,0.0516538,0.262008,0.222374,0.345228,3.42688e-10,2.71836,147.726
-6872.14,0.976223,0.00539496,10,1023,0,6874.98,0.113257,0.0492082,0.255676,0.359083,0.222776,3.16244e-11,2.66853,148.078
-6872.92,0.901889,0.00539496,10,1023,0,6874.54,0.115992,0.0537662,0.270296,0.262087,0.297859,2.38714e-10,2.7187,147.938
-6874.35,0.985065,0.00539496,10,1023,0,6875.78,0.108319,0.049671,0.24973,0.368737,0.223544,1.81595e-11,2.68525,148.221
-6874.18,0.997388,0.00539496,9,511,0,6876.4,0.11224,0.0516015,0.256938,0.401979,0.177242,9.75892e-12,2.65428,148.263
