# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=16
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1750717890
# chain_id=2
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,scale,boltzman_shift
-6852.55,0.982397,0.00271644,10,1023,0,6856.74,0.292341,0.282005,0.134819,3.78947e-189,0.290835,3.15925e-07,2.011,147.462
-6853.61,0.966075,0.00271644,10,1023,0,6856.65,0.29594,0.292519,0.15812,4.69129e-184,0.253422,3.67573e-08,1.98972,147.473
-6855.17,0.994774,0.00271644,10,1023,0,6858.57,0.343685,0.318196,0.140356,2.02555e-181,0.197763,1.99182e-07,1.90391,147.556
-6852.25,0.971686,0.00271644,10,1023,0,6859.35,0.293186,0.28395,0.145949,1.80912e-182,0.276913,2.08676e-06,2.01082,147.952
-6853.09,0.968535,0.00271644,10,1023,0,6854.29,0.297344,0.286242,0.144289,1.6197e-182,0.272124,1.83935e-06,2.00289,148.115
-6854.09,0.999012,0.00271644,10,1023,0,6856.69,0.296936,0.283225,0.150657,1.53531e-182,0.26918,1.55835e-06,2.01612,148.108
-6853.9,0.978669,0.00271644,10,1023,0,6857.67,0.238012,0.257339,0.172525,8.33239e-182,0.33212,4.51905e-06,2.11592,148.167
-6851.8,0.912719,0.00271644,10,1023,0,6855.69,0.264925,0.261565,0.141881,1.59691e-185,0.331582,4.74091e-05,2.08349,147.593
-6852.91,0.742026,0.00271644,10,1023,0,6855.68,0.259421,0.257639,0.148778,5.58223e-188,0.334077,8.49533e-05,2.10042,147.548
-6853.77,0.992527,0.00271644,10,1023,0,6857.12,0.264418,0.258657,0.132551,1.57788e-186,0.344198,0.000175057,2.08856,147.774
-6851.76,0.916326,0.00271644,10,1023,0,6855.86,0.242361,0.253118,0.166261,7.16536e-189,0.338183,7.75084e-05,2.12846,147.688
-6852.99,0.999728,0.00271644,10,1023,0,6857.26,0.290933,0.284707,0.145234,1.03842e-175,0.279087,3.86667e-05,2.00844,147.988
-6852.21,0.94135,0.00271644,10,1023,0,6854.9,0.252155,0.260779,0.157665,6.72993e-176,0.329243,0.000158893,2.09477,147.9
-6855.66,0.986182,0.00271644,10,1023,0,6857.92,0.231801,0.245459,0.181312,9.30443e-178,0.341384,4.43285e-05,2.16577,147.383
-6855.46,0.94413,0.00271644,10,1023,0,6858.29,0.259944,0.261823,0.133806,2.08797e-171,0.344295,0.000131531,2.07711,147.893
-6853.4,0.969694,0.00271644,9,959,0,6857.58,0.25534,0.252702,0.15396,2.28901e-170,0.337874,0.000125225,2.12227,147.477
-6857.62,0.992739,0.00271644,10,1023,0,6862.41,0.305387,0.278466,0.133314,1.05497e-163,0.109531,0.173302,2.07445,147.898
-6852.7,0.987691,0.00271644,10,1023,0,6860.95,0.284716,0.273285,0.131443,1.3763e-170,0.285832,0.0247241,2.04508,147.434
-6854.22,0.732488,0.00271644,10,1023,0,6857.71,0.26337,0.264699,0.168038,8.15143e-177,0.280845,0.0230482,2.09657,147.67
-6852.67,0.895117,0.00271644,10,1023,0,6857.82,0.255761,0.260472,0.149412,7.40117e-178,0.332958,0.00139688,2.09271,147.669
-6852.65,0.850279,0.00271644,10,1023,0,6857.92,0.234903,0.245128,0.158034,2.10375e-176,0.361793,0.000142964,2.15199,148.118
-6853.86,0.889782,0.00271644,10,1023,0,6859.1,0.240059,0.247689,0.155341,4.82936e-176,0.356054,0.000857761,2.14044,147.292
-6854.61,0.606803,0.00271644,10,1023,0,6863.02,0.276665,0.270286,0.143408,1.57667e-173,0.306091,0.00354958,2.05416,147.515
-6854.83,0.946194,0.00271644,10,1023,0,6857.4,0.272601,0.272458,0.151117,2.06921e-180,0.284302,0.0195222,2.05894,147.714
-6853.82,0.998781,0.00271644,10,1023,0,6856.38,0.274148,0.267774,0.15026,1.51123e-179,0.279008,0.0288095,2.07473,147.703
-6853.79,0.999056,0.00271644,10,1023,0,6854.8,0.268614,0.264029,0.151705,9.32291e-177,0.279831,0.0358211,2.09072,147.729
-6852.64,0.997897,0.00271644,9,559,0,6856.18,0.28549,0.268067,0.139755,2.52232e-176,0.272692,0.0339966,2.07121,147.608
-6852.37,0.993841,0.00271644,10,1023,0,6855.01,0.28227,0.279815,0.145649,1.62826e-181,0.289864,0.00240177,2.02492,147.778
-6852.95,0.856942,0.00271644,10,1023,0,6855.56,0.30147,0.29108,0.141936,2.98655e-178,0.260867,0.00464644,1.98679,147.807
-6852.58,0.917286,0.00271644,10,1023,0,6854.85,0.260057,0.263247,0.150548,2.16477e-180,0.308691,0.0174573,2.08883,147.818
-6851.91,0.928522,0.00271644,10,1023,0,6855.78,0.257171,0.252697,0.147048,3.5513e-185,0.289927,0.053157,2.13527,147.38
-6852.87,0.892579,0.00271644,10,1023,0,6854.42,0.237909,0.236846,0.154743,9.26508e-186,0.287929,0.0825726,2.21084,147.931
-6853.45,0.941489,0.00271644,9,639,0,6855.88,0.237084,0.242931,0.141385,3.99787e-185,0.337587,0.041013,2.16315,147.708
-6852.28,0.998025,0.00271644,10,1023,0,6856.18,0.277963,0.270439,0.153123,8.67399e-187,0.292774,0.00570039,2.06159,147.499
-6853.2,0.998637,0.00271644,10,1023,0,6856.19,0.216222,0.235427,0.161858,4.58491e-191,0.365598,0.0208947,2.19772,148.087
-6853.56,0.816929,0.00271644,10,1023,0,6860.97,0.214571,0.242669,0.18297,3.48871e-186,0.342926,0.0168631,2.1831,147.676
-6852.34,0.990002,0.00271644,10,1023,0,6855.71,0.234556,0.244018,0.164367,9.55265e-187,0.352664,0.00439448,2.16147,147.921
-6853.21,0.997131,0.00271644,10,1023,0,6858.28,0.239027,0.254654,0.180455,3.34625e-182,0.315559,0.0103044,2.13491,147.855
-6851.92,0.87895,0.00271644,10,1023,0,6854.94,0.268994,0.262193,0.136143,3.03375e-186,0.310096,0.022575,2.0847,147.706
-6852.28,0.973962,0.00271644,9,1023,0,6853.53,0.282912,0.275892,0.153993,2.64969e-187,0.233658,0.0535449,2.05815,147.539
-6851.54,0.782285,0.00271644,10,1023,0,6855.51,0.28869,0.278663,0.141819,1.42589e-189,0.283896,0.00693196,2.02805,147.562
-6852.29,0.949622,0.00271644,10,1023,0,6853.87,0.229042,0.239674,0.167152,8.92855e-188,0.3405,0.0236315,2.18674,147.94
-6851.56,0.947173,0.00271644,7,191,0,6853.89,0.230756,0.245064,0.166808,6.52895e-188,0.333488,0.0238845,2.16579,147.926
-6853.52,0.999918,0.00271644,9,1023,0,6857.82,0.226809,0.251521,0.176871,2.36793e-187,0.337962,0.00683601,2.14218,147.946
-6852.64,0.715072,0.00271644,10,1023,0,6856.69,0.265627,0.268321,0.148821,4.62656e-189,0.303324,0.0139067,2.06768,147.754
-6853.32,0.985582,0.00271644,10,1023,0,6855.05,0.245087,0.25092,0.170705,3.54513e-190,0.306177,0.0271101,2.14737,147.713
-6852.46,0.766397,0.00271644,4,27,0,6855.7,0.244155,0.251204,0.170709,3.34726e-190,0.307179,0.0267527,2.14698,147.716
-6852.25,0.993292,0.00271644,10,1023,0,6855.93,0.270986,0.265946,0.136448,3.20295e-195,0.317956,0.00866412,2.06788,147.705
-6855.63,0.731825,0.00271644,10,1023,0,6859.5,0.270362,0.280043,0.166524,8.54474e-199,0.283019,5.24769e-05,2.03593,147.89
-6860.13,0.785716,0.00271644,10,1023,0,6861.75,0.312359,0.280934,0.118085,5.01137e-194,0.287061,0.00156072,2.00454,147.323
-6855.65,0.994292,0.00271644,10,1023,0,6865.71,0.28677,0.292587,0.16813,3.8136e-203,0.252503,1.04534e-05,1.99476,147.876
-6856.89,0.999983,0.00271644,10,1023,0,6861.82,0.287923,0.293082,0.179811,6.84007e-205,0.239174,1.00115e-05,2,147.763
-6852.73,0.935111,0.00271644,9,511,0,6858.88,0.294444,0.280039,0.136464,1.00527e-204,0.289047,5.67317e-06,2.01906,147.425
-6855.43,0.965214,0.00271644,10,1023,0,6859.05,0.217237,0.238943,0.17444,7.80284e-206,0.369296,8.4329e-05,2.18467,148.401
-6853.75,0.962585,0.00271644,10,1023,0,6860.57,0.290432,0.275957,0.129351,1.39129e-203,0.287488,0.0167729,2.03207,147.335
-6852.71,0.999919,0.00271644,10,1023,0,6857.22,0.262772,0.256281,0.134955,3.16414e-206,0.335311,0.0106799,2.10099,147.849
-6852.36,0.935746,0.00271644,10,1023,0,6856.15,0.283002,0.274163,0.15535,9.3579e-218,0.249744,0.0377401,2.0603,147.761
-6851.5,0.789792,0.00271644,9,1023,0,6855.73,0.282975,0.270554,0.139937,3.87356e-217,0.288624,0.0179092,2.05723,147.689
-6851.94,0.716209,0.00271644,10,1023,0,6855,0.261076,0.263743,0.149932,5.98692e-226,0.318512,0.00673743,2.08317,147.633
-6851.24,0.875897,0.00271644,10,1023,0,6853.69,0.246272,0.251415,0.162023,1.05997e-221,0.311907,0.0283828,2.14095,147.766
-6851.4,0.946002,0.00271644,10,1023,0,6854.66,0.252466,0.256405,0.1533,4.21221e-222,0.29964,0.0381884,2.12083,147.849
-6851.77,0.837963,0.00271644,10,1023,0,6853.8,0.257097,0.258639,0.146743,3.6713e-219,0.318289,0.0192329,2.10291,147.788
-6852.44,0.969502,0.00271644,10,1023,0,6854.67,0.25792,0.247726,0.136917,1.06552e-221,0.283915,0.0735218,2.15454,147.514
-6854.09,0.806196,0.00271644,10,1023,0,6855.94,0.218739,0.230022,0.15483,1.15113e-212,0.354573,0.0418359,2.22075,147.963
-6853.75,0.98783,0.00271644,10,1023,0,6856.15,0.21238,0.230616,0.173996,2.98651e-210,0.315866,0.0671414,2.24116,148.265
-6856.69,0.999901,0.00271644,10,1023,0,6859.41,0.237777,0.235685,0.144398,2.02434e-211,0.194084,0.188056,2.24497,148.133
-6854.22,0.994812,0.00271644,8,383,0,6860.31,0.2422,0.231537,0.145028,1.56257e-211,0.24776,0.133476,2.2428,148.12
-6855.24,0.987103,0.00271644,10,1023,0,6857.46,0.255765,0.244627,0.130852,2.34119e-209,0.209034,0.159722,2.19057,147.971
-6857.05,0.970271,0.00271644,10,1023,0,6858.91,0.195131,0.221365,0.18886,1.42217e-204,0.356542,0.0381019,2.2787,147.259
-6853.85,0.997186,0.00271644,10,1023,0,6859.4,0.233559,0.239707,0.163975,9.42937e-208,0.292453,0.0703062,2.20082,148.39
-6854.73,0.779976,0.00271644,10,1023,0,6858.58,0.257152,0.258098,0.148785,2.99526e-200,0.321814,0.0141518,2.10304,148.32
-6853.43,0.990463,0.00271644,10,1023,0,6858.51,0.218422,0.235428,0.1778,9.79034e-208,0.274114,0.0942362,2.23432,147.677
-6852.24,0.999972,0.00271644,10,1023,0,6854.68,0.222049,0.237903,0.162017,4.2885e-210,0.363244,0.014788,2.1859,147.676
-6853.49,0.988681,0.00271644,8,511,0,6857.13,0.204368,0.227291,0.180518,3.12356e-210,0.378901,0.00892184,2.23838,147.655
-6854.58,0.925192,0.00271644,10,1023,0,6858.04,0.260493,0.244336,0.135815,2.69565e-216,0.174104,0.185252,2.2052,147.691
-6854.94,0.997223,0.00271644,10,1023,0,6858.21,0.178927,0.214409,0.187898,5.04696e-216,0.402408,0.0163582,2.29895,147.441
-6852.42,0.998219,0.00271644,10,1023,0,6858.96,0.229162,0.22554,0.146174,6.43274e-220,0.271662,0.127462,2.26557,147.731
-6853.02,0.873781,0.00271644,10,1023,0,6855.97,0.299277,0.283552,0.130173,1.36356e-215,0.285343,0.00165591,2.00333,147.694
-6855.22,0.910741,0.00271644,10,1023,0,6858.04,0.273041,0.277014,0.161812,1.6926e-216,0.277125,0.011007,2.04559,148.428
-6855.13,0.996308,0.00271644,10,1023,0,6861.95,0.275663,0.263355,0.143871,1.61528e-219,0.317092,1.82522e-05,2.07866,147.238
-6855.53,0.955268,0.00271644,10,1023,0,6858.05,0.298843,0.273303,0.131198,4.59941e-220,0.296649,7.37699e-06,2.03828,147.485
-6854.82,0.815061,0.00271644,10,1023,0,6859.21,0.293851,0.290097,0.147454,1.57597e-223,0.268563,3.52183e-05,1.99082,147.711
-6855.56,0.99847,0.00271644,10,1023,0,6857.16,0.263887,0.26829,0.147088,6.87779e-223,0.320582,0.000152836,2.06202,147.296
-6853.11,0.989085,0.00271644,10,1023,0,6861.3,0.281789,0.271447,0.13187,2.86866e-222,0.31489,4.41226e-06,2.04413,148.006
-6853.35,0.990508,0.00271644,10,1023,0,6855.99,0.307925,0.286414,0.133511,7.95036e-225,0.272149,1.2456e-06,1.99651,148.034
-6853.21,0.999938,0.00271644,9,511,0,6854.14,0.315211,0.291988,0.1256,1.15502e-225,0.2672,1.35116e-06,1.97462,147.937
-6855.7,0.976739,0.00271644,10,1023,0,6857.12,0.34515,0.302469,0.108006,1.1313e-225,0.244374,3.35582e-07,1.93355,147.738
-6852.36,0.996893,0.00271644,10,1023,0,6860.42,0.303706,0.290791,0.140665,2.2308e-226,0.264834,4.59005e-06,1.98653,147.805
-6851.94,0.974841,0.00271644,10,1023,0,6853.72,0.230098,0.245204,0.168058,2.20459e-223,0.35664,2.46033e-07,2.15766,147.543
-6852.85,0.967078,0.00271644,10,1023,0,6856.6,0.303227,0.282915,0.124555,3.53904e-228,0.289214,8.8547e-05,2.00265,147.795
-6851.31,0.995953,0.00271644,10,1023,0,6854.49,0.250954,0.25993,0.16264,1.39871e-229,0.326465,1.16497e-05,2.10121,147.65
-6853.97,0.999936,0.00271644,10,1023,0,6855.9,0.323766,0.298974,0.129736,8.6867e-227,0.247502,2.19851e-05,1.95545,147.259
-6858.38,0.993127,0.00271644,10,1023,0,6861.68,0.313674,0.293674,0.159521,1.00554e-230,0.233096,3.47042e-05,1.98786,147.828
-6856.46,0.999763,0.00271644,10,1023,0,6863.68,0.333911,0.314449,0.125884,2.53145e-231,0.225756,3.83531e-07,1.90686,147.696
-6856.73,0.883161,0.00271644,7,255,0,6858.79,0.332568,0.313137,0.127177,2.4252e-231,0.227117,3.66816e-07,1.91211,147.702
-6852.36,0.926041,0.00271644,10,1023,0,6860.04,0.272456,0.2711,0.156375,3.51129e-230,0.300069,1.1161e-07,2.05864,147.47
-6852.91,0.999983,0.00271644,10,1023,0,6854.02,0.292805,0.277514,0.130521,2.76532e-231,0.299159,3.22559e-07,2.02293,147.414
-6852.75,0.953738,0.00271644,10,1023,0,6855.13,0.244495,0.254922,0.171357,1.36018e-232,0.329226,4.7616e-08,2.12395,147.711
-6853.5,0.956921,0.00271644,9,895,0,6856.17,0.247867,0.260886,0.17499,2.81619e-232,0.316257,4.41425e-08,2.10459,147.818
-6853.03,0.994333,0.00271644,10,1023,0,6855.41,0.295394,0.275761,0.131363,6.5796e-235,0.297482,1.64092e-07,2.03014,147.8
-6853.64,0.868066,0.00271644,10,1023,0,6857.81,0.26896,0.260345,0.1427,5.84874e-234,0.327995,8.34648e-08,2.08762,147.442
-6853.01,0.99971,0.00271644,10,1023,0,6856.37,0.284527,0.284402,0.151345,2.24847e-228,0.279726,1.94906e-08,2.01182,147.513
-6853.44,0.952249,0.00271644,10,1023,0,6854.87,0.239741,0.24376,0.155852,4.80276e-229,0.360648,3.49222e-08,2.15657,147.57
-6854.26,0.999948,0.00271644,10,1023,0,6858.68,0.342471,0.306136,0.113702,1.08445e-233,0.237691,3.74634e-11,1.9257,147.723
-6851.72,0.995678,0.00271644,10,1023,0,6856.63,0.286583,0.279703,0.142028,3.33175e-232,0.291685,5.42002e-10,2.02243,147.691
-6853.81,0.935942,0.00271644,10,1023,0,6858.08,0.281288,0.284632,0.161534,5.59069e-240,0.272546,6.58058e-10,2.01703,147.332
-6852.19,0.990975,0.00271644,10,1023,0,6855.91,0.301599,0.285251,0.137897,3.62975e-243,0.275253,8.26537e-11,2.00249,147.45
-6853.2,0.961078,0.00271644,10,1023,0,6855.91,0.297503,0.28189,0.145744,3.9644e-240,0.274863,3.69276e-10,2.01828,147.463
-6854.07,0.780245,0.00271644,10,1023,0,6858.33,0.320118,0.292219,0.132959,8.66425e-239,0.254704,4.58771e-11,1.97769,147.628
-6853.27,0.995338,0.00271644,9,895,0,6856.06,0.302572,0.282442,0.137871,2.27637e-238,0.277115,6.73785e-11,2.01226,147.74
-6853.94,0.858249,0.00271644,10,1023,0,6857.56,0.21379,0.236049,0.17548,7.21473e-232,0.374681,6.45387e-11,2.19624,147.566
-6854.33,0.907916,0.00271644,10,1023,0,6859.03,0.264631,0.265832,0.153332,2.71258e-237,0.316205,1.92288e-10,2.07414,147.341
-6855.88,0.944402,0.00271644,10,1023,0,6859.04,0.241323,0.254365,0.161816,1.16067e-238,0.342496,1.85472e-09,2.12199,148.159
-6853.35,0.99777,0.00271644,10,1023,0,6857.95,0.283753,0.272938,0.144206,2.50009e-236,0.299103,7.60159e-11,2.04524,147.625
-6852.11,0.968954,0.00271644,10,1023,0,6855,0.233799,0.249729,0.163381,1.37896e-232,0.353091,3.76651e-11,2.13859,147.581
-6852.88,0.98413,0.00271644,10,1023,0,6854.42,0.257684,0.261442,0.163142,1.47274e-233,0.317733,5.0035e-11,2.09609,147.365
-6853.05,0.999263,0.00271644,10,1023,0,6861.12,0.229828,0.24768,0.160544,3.20814e-232,0.361948,1.13021e-13,2.1432,147.716
-6853.02,0.989641,0.00271644,10,1023,0,6856.89,0.315662,0.296493,0.132112,1.42051e-230,0.255733,2.66454e-15,1.96359,147.476
-6856.06,0.919301,0.00271644,10,1023,0,6857.69,0.320628,0.3085,0.155148,2.94207e-228,0.215724,2.44249e-15,1.94033,147.653
-6855.81,0.982455,0.00271644,10,1023,0,6859.64,0.267548,0.258889,0.132971,2.14689e-227,0.340591,2.72005e-15,2.08676,148.335
-6854.72,0.979985,0.00271644,10,1023,0,6858.45,0.213951,0.246086,0.193402,3.96053e-230,0.346561,8.32667e-16,2.17081,147.898
-6853.3,0.896038,0.00271644,9,846,1,6858.48,0.251416,0.261096,0.171326,1.05803e-229,0.316162,3.33067e-16,2.1028,148.143
-6853.25,0.957686,0.00271644,10,1023,0,6855.92,0.250872,0.261646,0.173697,5.97852e-228,0.313786,1.66533e-16,2.10237,148.017
-6852.13,0.999991,0.00271644,9,1023,0,6856.92,0.281345,0.282022,0.158754,5.42033e-229,0.277879,1.11022e-16,2.02394,147.629
-6853.66,0.74677,0.00271644,9,930,1,6856.18,0.282063,0.269124,0.126928,2.19077e-231,0.321885,4.44089e-16,2.04945,147.841
-6855.12,0.930312,0.00271644,9,565,1,6858.47,0.284581,0.270852,0.122738,8.63773e-232,0.321829,5.55112e-17,2.04042,148.158
-6856.26,0.879373,0.00271644,9,512,1,6860.8,0.3158,0.281154,0.107449,7.16647e-233,0.295597,1.11022e-16,1.99953,147.84
-6851.91,0.767178,0.00271644,9,730,1,6861.49,0.293632,0.285963,0.145999,1.50773e-233,0.274406,5.55112e-17,2.00451,147.437
-6852.11,0.775269,0.00271644,8,395,1,6855.07,0.301865,0.287215,0.142839,1.74792e-234,0.268081,1.66533e-16,1.99874,147.507
-6852.45,0.875913,0.00271644,10,1023,0,6855.24,0.270603,0.270421,0.151423,1.58976e-227,0.307553,2.05391e-15,2.0577,147.76
-6851.29,0.999483,0.00271644,10,1023,0,6853.87,0.262745,0.263806,0.156403,4.11855e-227,0.317046,1.66533e-15,2.08408,147.719
-6851.52,0.853283,0.00271644,9,604,1,6858.21,0.260311,0.261813,0.148734,3.11366e-227,0.329142,6.66134e-16,2.08682,147.732
-6851.68,0.944664,0.00271644,9,909,1,6854.43,0.267974,0.265327,0.147723,7.03831e-227,0.318976,1.27676e-15,2.07423,147.871
-6851.93,0.995648,0.00271644,10,1023,0,6854.42,0.246099,0.259707,0.168207,1.36995e-230,0.325986,2.44249e-15,2.10497,147.683
-6852.66,0.811364,0.00271644,10,1023,0,6855.73,0.256937,0.259464,0.157732,7.11523e-229,0.325866,1.22125e-15,2.09931,147.56
-6852.96,0.931527,0.00271644,5,47,0,6853.99,0.256204,0.260085,0.157419,7.33651e-229,0.326292,1.22125e-15,2.09888,147.563
-6854.79,0.998283,0.00271644,10,1023,0,6856.81,0.313203,0.293402,0.124749,1.4967e-228,0.268646,7.77156e-16,1.97058,147.732
-6853.39,0.971803,0.00271644,10,1023,0,6856.6,0.29904,0.293376,0.157309,4.3996e-226,0.250276,6.10623e-16,1.98705,147.432
-6851.88,0.954631,0.00271644,10,1023,0,6854.01,0.296313,0.281917,0.134494,2.92816e-226,0.287276,1.11022e-16,2.0113,147.448
-6853.67,0.746605,0.00271644,10,1023,0,6854.74,0.296841,0.277377,0.125635,2.47557e-225,0.300147,1.11022e-16,2.0208,147.343
-6852.62,0.865753,0.00271644,10,1023,0,6855.98,0.298596,0.279424,0.124366,4.13512e-228,0.297615,1.11022e-16,2.01406,147.615
-6854.26,0.695833,0.00271644,10,1023,0,6857.54,0.296822,0.289684,0.164953,8.21452e-237,0.248541,5.55112e-17,2.00298,147.547
-6853.91,0.66009,0.00271644,8,466,1,6856.5,0.296899,0.294557,0.163257,2.32187e-236,0.245287,5.55112e-17,1.98674,147.577
-6854.28,0.78489,0.00271644,9,587,1,6856.48,0.292133,0.293604,0.167323,3.50811e-236,0.24694,5.55112e-17,1.99185,147.63
-6853.42,0.756392,0.00271644,10,1023,0,6855.53,0.28716,0.273433,0.126222,7.57502e-233,0.313185,2.22045e-16,2.03452,147.871
-6853.73,0.949865,0.00271644,10,1023,0,6857.01,0.237965,0.243594,0.142982,2.83096e-233,0.37546,1.66533e-16,2.14829,147.915
-6853.09,0.946018,0.00271644,10,1023,0,6856.93,0.261174,0.269212,0.172786,6.98305e-244,0.296827,1.11022e-16,2.07495,147.999
-6853.16,0.810298,0.00271644,10,1023,0,6856.66,0.317669,0.293031,0.120658,6.9142e-234,0.268642,5.55112e-17,1.96893,147.76
-6852.89,0.740603,0.00271644,8,436,1,6856.87,0.313745,0.288079,0.121899,2.78599e-235,0.276277,5.55112e-17,1.98451,147.743
-6852.66,0.590054,0.00271644,9,935,1,6855.38,0.316179,0.292836,0.122734,1.66789e-235,0.26825,5.55112e-17,1.97037,147.643
-6853.08,0.64634,0.00271644,8,510,1,6855.28,0.31554,0.290845,0.124874,2.11425e-235,0.268741,5.55112e-17,1.97725,147.696
-6852.66,0.764551,0.00271644,8,321,1,6854.89,0.313837,0.291011,0.124896,2.54256e-235,0.270257,5.55112e-17,1.97747,147.704
-6853.23,0.632331,0.00271644,7,231,1,6857.9,0.309789,0.286228,0.123196,2.28454e-235,0.280788,5.55112e-17,1.99187,147.599
-6853.16,0.864699,0.00271644,7,229,1,6857.92,0.311255,0.288977,0.121695,1.58691e-234,0.278073,5.55112e-17,1.98194,147.453
-6858.56,0.487968,0.00271644,9,549,1,6861.72,0.320858,0.287127,0.119468,5.88498e-234,0.272547,5.55112e-17,1.9884,147.448
-6856.78,0.977425,0.00271644,7,131,0,6860.21,0.316699,0.289379,0.12032,5.08874e-234,0.273601,5.55112e-17,1.98148,147.45
-6858.17,0.981458,0.00271644,10,1023,0,6861.68,0.329085,0.294646,0.103495,4.02936e-229,0.272774,5.55112e-17,1.95348,147.57
-6855.06,0.977795,0.00271644,9,1023,0,6859.63,0.327994,0.292624,0.108347,1.3598e-229,0.271035,5.55112e-17,1.9632,147.511
-6856.36,0.476657,0.00271644,9,877,1,6863.91,0.326455,0.29903,0.113925,9.85077e-230,0.260589,5.55112e-17,1.94797,147.617
-6854.76,0.859411,0.00271644,9,868,1,6857.31,0.32054,0.296914,0.122768,2.13198e-229,0.259778,1.11022e-16,1.9588,147.748
-6855.29,0.708182,0.00271644,8,447,1,6860.78,0.323747,0.295824,0.122583,2.56372e-229,0.257846,1.11022e-16,1.96239,147.71
-6854.88,0.999083,0.00271644,10,1023,0,6857.77,0.235401,0.254921,0.180387,4.26189e-225,0.329291,4.21885e-15,2.12873,147.804
-6857.13,0.915339,0.00271644,10,1023,0,6858.92,0.298695,0.274822,0.123417,1.15372e-224,0.303067,3.77476e-15,2.02991,147.549
-6857.14,0.999204,0.00271644,10,1023,0,6858.23,0.266391,0.270431,0.174743,6.19987e-220,0.288436,3.05311e-15,2.07093,147.725
-6853.73,0.977747,0.00271644,10,1023,0,6859.3,0.270213,0.257969,0.130748,7.53018e-220,0.341071,9.99756e-14,2.08922,147.791
-6854.19,0.867389,0.00271644,10,1023,0,6855.93,0.272972,0.281764,0.171391,3.87429e-223,0.273873,4.91829e-13,2.03145,147.594
-6852.92,0.903742,0.00271644,10,1023,0,6857.76,0.265877,0.265823,0.1565,1.66527e-222,0.3118,2.59398e-12,2.07821,147.402
-6852.78,0.9975,0.00271644,10,1023,0,6855.4,0.25333,0.258623,0.146911,1.29787e-225,0.341136,1.41126e-12,2.09572,147.682
-6854.67,0.999934,0.00271644,10,1023,0,6858.42,0.251649,0.26225,0.17343,4.1586e-232,0.312671,1.72085e-14,2.1004,148.273
-6854.36,0.987659,0.00271644,9,1023,0,6857.11,0.250176,0.258804,0.165092,9.73345e-232,0.325928,1.94844e-14,2.10622,148.366
-6853.55,0.833817,0.00271644,10,1023,0,6860.33,0.245771,0.252038,0.154287,1.61264e-240,0.347904,2.83107e-15,2.12325,147.914
-6855.7,0.998999,0.00271644,9,1023,0,6862.06,0.236115,0.245632,0.140415,4.59922e-238,0.377838,3.10862e-15,2.13816,147.806
-6853.21,0.996252,0.00271644,10,1023,0,6859.85,0.249349,0.262763,0.158934,4.03828e-244,0.328954,7.77156e-16,2.08899,147.465
-6853.72,0.946586,0.00271644,10,1023,0,6856.1,0.28333,0.272783,0.15384,4.13624e-245,0.290047,7.21645e-15,2.05301,147.785
-6853.68,0.999301,0.00271644,10,1023,0,6854.58,0.260583,0.254828,0.151473,2.5167e-246,0.333116,2.72005e-15,2.11296,147.87
-6854.2,0.989181,0.00271644,10,1023,0,6857.26,0.277729,0.284587,0.161805,1.50222e-253,0.275879,1.27676e-15,2.01728,147.417
-6856.39,0.943628,0.00271644,10,1023,0,6857.85,0.284056,0.276755,0.124111,3.22268e-246,0.315078,3.33067e-16,2.02151,147.943
-6854.53,0.84075,0.00271644,9,1004,1,6858.78,0.283331,0.270565,0.125843,5.62412e-246,0.320261,2.22045e-16,2.04325,148.111
-6853.8,0.92611,0.00271644,10,1023,0,6856.21,0.285434,0.269859,0.12907,2.89775e-246,0.315637,2.22045e-16,2.04839,148.031
-6853.55,0.91904,0.00271644,10,1023,0,6855.82,0.258086,0.25926,0.141545,2.27681e-246,0.341109,1.66533e-16,2.09113,148.14
-6853.28,0.830575,0.00271644,10,1023,0,6857.23,0.221508,0.235249,0.16681,1.01593e-243,0.376433,2.77556e-16,2.1955,147.691
-6852.84,0.995955,0.00271644,10,1023,0,6856.35,0.301253,0.293363,0.147196,4.3261e-250,0.258189,4.44089e-16,1.98121,147.578
-6854.95,0.937411,0.00271644,10,1023,0,6858.95,0.29959,0.278357,0.120657,3.19251e-249,0.301396,5.55112e-17,2.0152,147.215
-6853.75,0.714707,0.00271644,8,377,1,6858.96,0.283192,0.270206,0.12769,8.56753e-250,0.318913,5.55112e-17,2.0458,147.271
-6852.64,0.510909,0.00271644,10,1023,0,6860.07,0.242257,0.254956,0.163625,6.20695e-242,0.339162,1.37113e-14,2.11901,148.071
-6851.97,0.922905,0.00271644,10,1023,0,6855.97,0.249223,0.254988,0.16097,1.67202e-237,0.334819,3.55271e-15,2.11812,147.989
-6852.02,0.870502,0.00271644,10,1023,0,6853.92,0.232843,0.245851,0.164473,6.90913e-240,0.356833,4.77396e-15,2.15315,147.978
